open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2020-07-22 12:00:00,2020-07-24 20:00:00,sell,0.03,106.96,106.08,25.05,2.35,low,trail_stop
2020-07-26 20:00:00,2020-07-28 00:00:00,sell,0.02,106.01,105.61,7.58,0.84,low,trail_stop
2020-07-28 04:00:00,2020-07-31 08:00:00,sell,0.02,105.57,104.75,15.64,1.49,low,trail_stop
2020-07-31 12:00:00,2020-07-31 12:00:00,sell,0.04,104.89,105.52,-23.93,-1.01,med,stop_loss
2020-07-31 16:00:00,2020-08-03 12:00:00,sell,0.02,105.75,106.48,-13.69,-1.01,low,stop_loss
2020-08-03 16:00:00,2020-08-07 12:00:00,sell,0.02,106.09,106.05,0.89,0.06,low,trail_stop
2020-08-07 16:00:00,2020-08-11 12:00:00,sell,0.04,105.9,106.45,-20.39,-1.02,med,stop_loss
2020-08-11 16:00:00,2020-08-19 12:00:00,sell,0.04,106.55,105.64,34.54,1.75,med,trail_stop
2020-08-19 16:00:00,2020-08-25 08:00:00,sell,0.02,105.7,106.24,-10.12,-1.02,low,stop_loss
2020-08-25 12:00:00,2020-08-27 12:00:00,sell,0.05,106.41,106.25,7.79,0.38,med,trail_stop
2020-08-27 16:00:00,2020-08-28 00:00:00,sell,0.04,106.4,106.95,-20.69,-1.02,med,stop_loss
2020-08-28 04:00:00,2020-08-30 20:00:00,sell,0.02,106.86,105.76,20.77,2.03,low,trail_stop
2020-08-31 00:00:00,2020-09-02 08:00:00,sell,0.02,105.52,106.23,-13.23,-1.01,low,stop_loss
2020-09-02 12:00:00,2020-09-21 12:00:00,sell,0.02,106.26,104.57,32.38,3.09,low,trail_stop
2020-09-21 16:00:00,2020-09-22 12:00:00,sell,0.04,104.69,104.95,-10.2,-0.5,med,trail_stop
2020-09-22 16:00:00,2020-09-25 12:00:00,sell,0.04,105.04,105.61,-21.55,-1.02,med,stop_loss
2020-09-25 16:00:00,2020-09-29 04:00:00,sell,0.06,105.58,105.69,-6.16,-0.26,med,trail_stop
2020-09-29 08:00:00,2020-10-02 12:00:00,sell,0.09,105.55,105.34,17.48,0.53,high,trail_stop
2020-10-02 16:00:00,2020-10-05 16:00:00,sell,0.06,105.35,105.78,-24.45,-1.02,med,stop_loss
2020-10-05 20:00:00,2020-10-07 04:00:00,sell,0.06,105.75,105.85,-5.21,-0.25,med,trail_stop
2020-10-07 08:00:00,2020-10-13 12:00:00,sell,0.07,105.85,105.58,17.99,0.84,med,trail_stop
2020-10-13 16:00:00,2020-10-15 08:00:00,sell,0.08,105.54,105.34,15.23,0.69,med,trail_stop
2020-10-15 12:00:00,2020-10-20 00:00:00,sell,0.12,105.25,105.56,-35.28,-1.04,high,stop_loss
2020-10-20 04:00:00,2020-10-21 20:00:00,sell,0.12,105.53,104.63,103.37,3.27,high,trail_stop
2020-10-22 00:00:00,2020-10-22 12:00:00,sell,0.06,104.67,104.85,-10.54,-0.5,med,trail_stop
2020-10-22 16:00:00,2020-10-26 04:00:00,sell,0.06,104.87,104.96,-5.03,-0.22,med,trail_stop
2020-10-26 08:00:00,2020-10-29 00:00:00,sell,0.1,104.86,104.49,35.85,1.04,high,trail_stop
2020-10-29 04:00:00,2020-10-29 12:00:00,sell,0.1,104.45,104.39,5.99,0.18,high,trail_stop
2020-10-29 16:00:00,2020-10-30 12:00:00,sell,0.06,104.67,104.55,6.86,0.29,med,trail_stop
2020-10-30 16:00:00,2020-11-04 00:00:00,sell,0.08,104.54,104.99,-34.03,-1.02,high,stop_loss
2020-11-04 04:00:00,2020-11-09 08:00:00,sell,0.04,105.02,103.74,49.2,2.34,med,trail_stop
2020-11-09 12:00:00,2020-11-09 12:00:00,sell,0.04,104.19,104.84,-24.92,-1.01,med,stop_loss
2020-11-09 16:00:00,2020-11-11 12:00:00,sell,0.02,105.37,105.62,-4.63,-0.31,low,trail_stop
2020-11-11 16:00:00,2020-11-16 08:00:00,sell,0.02,105.61,105.12,9.35,0.74,low,trail_stop
2020-11-16 12:00:00,2020-11-19 08:00:00,sell,0.02,105.03,104.2,15.86,1.55,low,trail_stop
2020-11-19 12:00:00,2020-11-23 12:00:00,sell,0.05,104.02,104.17,-7.6,-0.33,med,trail_stop
2020-11-23 16:00:00,2020-11-24 12:00:00,sell,0.06,104.47,104.59,-6.74,-0.27,med,trail_stop
2020-11-24 16:00:00,2020-11-30 08:00:00,sell,0.05,104.65,104.32,16.15,0.71,med,trail_stop
2020-11-30 12:00:00,2020-11-30 20:00:00,sell,0.09,104.01,104.41,-35.25,-1.03,high,stop_loss
2020-12-01 00:00:00,2020-12-02 08:00:00,sell,0.09,104.29,104.7,-34.99,-1.03,high,stop_loss
2020-12-02 12:00:00,2020-12-04 12:00:00,sell,0.09,104.72,104.1,53.88,1.51,high,trail_stop
2020-12-04 16:00:00,2020-12-09 16:00:00,sell,0.05,104.19,104.39,-9.26,-0.43,med,trail_stop
2020-12-09 20:00:00,2020-12-10 08:00:00,sell,0.1,104.21,104.56,-33.77,-1.03,high,stop_loss
2020-12-10 12:00:00,2020-12-14 12:00:00,sell,0.1,104.53,104.04,46.23,1.43,high,trail_stop
2020-12-14 16:00:00,2020-12-16 16:00:00,sell,0.08,104.07,103.7,29.01,0.89,high,trail_stop
2020-12-16 20:00:00,2020-12-18 00:00:00,sell,0.09,103.62,103.31,26.81,0.73,high,trail_stop
2020-12-18 04:00:00,2020-12-21 08:00:00,sell,0.08,103.4,103.85,-34.04,-1.02,high,stop_loss
2020-12-21 12:00:00,2020-12-24 12:00:00,sell,0.08,103.68,103.75,-4.96,-0.14,high,trail_stop
2020-12-24 16:00:00,2020-12-28 12:00:00,sell,0.1,103.62,103.77,-13.67,-0.41,high,trail_stop
2020-12-28 16:00:00,2020-12-30 16:00:00,sell,0.1,103.81,103.35,44.89,1.24,high,trail_stop
2020-12-30 20:00:00,2021-01-04 12:00:00,sell,0.1,103.25,103.1,14.4,0.4,high,trail_stop
2021-01-04 16:00:00,2021-01-06 12:00:00,sell,0.09,103.12,103.03,7.86,0.21,high,trail_stop
2021-01-06 16:00:00,2021-01-07 08:00:00,sell,0.05,103.37,103.4,-1.47,-0.07,med,trail_stop
