signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2025-02-06 20:30:00,2025-02-06 20:30:00,sell,0.7827246536495288,0.01,1.03935,1.0403499999999999,1.03635,10.0,30.0,2,2,8.299999999998864,2025-02-06 21:00:00,1.03866,bar_end,5.100000000000795,0.5100000000000795
2025-02-07 16:00:00,2025-02-07 16:00:00,buy,0.6124878091121322,0.01,1.03748,1.03648,1.0404799999999998,10.0,30.0,1,1,7.600000000000939,2025-02-07 16:15:00,1.03818,bar_end,5.20000000000145,0.520000000000145
2025-02-07 16:45:00,2025-02-07 16:45:00,sell,0.6220486461601341,0.01,1.03847,1.03947,1.0354700000000001,10.0,30.0,1,1,12.199999999999989,2025-02-07 17:00:00,1.03751,bar_end,7.800000000000719,0.780000000000072
2025-02-07 17:30:00,2025-02-07 17:30:00,sell,0.7893324211628611,0.01,1.03763,1.0337399999999999,1.0346300000000002,10.0,30.0,2,1,48.90000000000061,2025-02-07 17:45:00,1.0337399999999999,trail_sl,37.100000000001714,3.710000000000172
2025-02-07 17:45:00,2025-02-07 17:45:00,sell,0.7404399088163025,0.01,1.0353700000000001,1.0339099999999999,1.0323700000000002,10.0,30.0,2,1,24.600000000001288,2025-02-07 18:00:00,1.0339099999999999,trail_sl,12.800000000002388,1.2800000000002387
2025-02-07 18:00:00,2025-02-07 18:00:00,sell,0.6405292912424009,0.01,1.03324,1.0342399999999998,1.03024,10.0,30.0,1,1,2.8999999999990145,2025-02-07 18:15:00,1.0342399999999998,trail_sl,-11.7999999999989,-1.17999999999989
2025-02-07 18:15:00,2025-02-07 18:15:00,sell,0.6615189443122284,0.01,1.03343,1.03443,1.0304300000000002,10.0,30.0,1,1,10.799999999999699,2025-02-07 18:30:00,1.03253,bar_end,7.200000000001229,0.720000000000123
2025-02-07 23:45:00,2025-02-07 23:45:00,sell,0.6823762934847664,0.01,1.0326600000000001,1.02914,1.0296600000000002,10.0,30.0,1,1,45.20000000000079,2025-02-10 00:00:00,1.02914,trail_sl,33.400000000001896,3.34000000000019
2025-02-10 00:00:00,2025-02-10 00:00:00,sell,0.7198834887314991,0.01,1.02935,1.0303499999999999,1.02635,10.0,30.0,2,2,2.100000000000435,2025-02-10 00:30:00,1.03013,bar_end,-9.60000000000003,-0.960000000000003
2025-02-10 10:00:00,2025-02-10 10:00:00,buy,0.648327396015108,0.01,1.0312999999999999,1.0303,1.0342999999999998,10.0,30.0,1,1,6.300000000001305,2025-02-10 10:15:00,1.03168,bar_end,2.00000000000047,0.20000000000004697
2025-02-12 10:00:00,2025-02-12 10:00:00,sell,0.6335777918924076,0.01,1.03763,1.03863,1.0346300000000002,10.0,30.0,1,1,4.60000000000127,2025-02-12 10:15:00,1.03718,bar_end,2.700000000000615,0.27000000000006147
2025-02-12 10:15:00,2025-02-12 10:15:00,sell,0.6093264234924048,0.01,1.03705,1.03805,1.0340500000000001,10.0,30.0,1,1,0.2999999999997449,2025-02-12 10:30:00,1.03749,bar_end,-6.199999999999959,-0.619999999999996
2025-02-12 15:15:00,2025-02-12 15:15:00,sell,0.6600135035494953,0.01,1.0366600000000001,1.0327,1.0336600000000002,10.0,30.0,1,1,49.600000000000755,2025-02-12 15:30:00,1.0327,trail_sl,37.80000000000186,3.780000000000186
2025-02-12 17:00:00,2025-02-12 17:00:00,buy,0.7919379047772728,0.01,1.03419,1.0364000000000002,1.0371899999999998,10.0,30.0,2,1,32.10000000000157,2025-02-12 17:15:00,1.0364000000000002,trail_sl,20.300000000002672,2.030000000000267
2025-02-12 17:15:00,2025-02-12 17:15:00,buy,0.6278642798660511,0.01,1.03607,1.0372800000000002,1.03907,10.0,30.0,1,1,22.100000000000453,2025-02-12 17:30:00,1.0372800000000002,trail_sl,10.300000000001553,1.0300000000001552
2025-02-12 18:00:00,2025-02-12 18:00:00,buy,0.7429776567460392,0.01,1.0359,1.0349000000000002,1.0389,10.0,30.0,2,2,11.600000000000499,2025-02-12 18:30:00,1.03692,bar_end,8.400000000000208,0.8400000000000207
2025-02-12 18:30:00,2025-02-12 18:30:00,buy,0.643454308361404,0.01,1.03705,1.0385700000000002,1.04005,10.0,30.0,1,1,25.200000000000777,2025-02-12 18:45:00,1.0385700000000002,trail_sl,13.400000000001878,1.340000000000188
2025-02-12 19:15:00,2025-02-12 19:15:00,sell,0.7665682633608739,0.01,1.04167,1.04267,1.0386700000000002,10.0,30.0,2,2,14.700000000000824,2025-02-12 19:45:00,1.04267,trail_sl,-11.7999999999989,-1.17999999999989
2025-02-12 19:45:00,2025-02-12 19:45:00,sell,0.7523997595857788,0.01,1.0424900000000001,1.04165,1.0394900000000002,10.0,30.0,2,2,18.400000000000638,2025-02-12 20:15:00,1.04165,trail_sl,6.60000000000174,0.660000000000174
2025-02-12 20:15:00,2025-02-12 20:15:00,sell,0.7135375704946998,0.01,1.04078,1.0397399999999999,1.0377800000000001,10.0,30.0,2,2,20.400000000000418,2025-02-12 20:45:00,1.0397399999999999,trail_sl,8.600000000001518,0.8600000000001518
2025-02-12 21:00:00,2025-02-12 21:00:00,sell,0.68051392519641,0.01,1.03861,1.03961,1.0356100000000001,10.0,30.0,1,1,1.40000000000029,2025-02-12 21:15:00,1.03899,bar_end,-5.6000000000004695,-0.560000000000047
2025-02-13 15:45:00,2025-02-13 15:45:00,sell,0.6017630334328818,0.01,1.03914,1.0401399999999998,1.03614,10.0,30.0,1,1,8.999999999999009,2025-02-13 16:00:00,1.03885,bar_end,1.0999999999990144,0.10999999999990145
2025-02-13 18:15:00,2025-02-13 18:15:00,sell,0.7416966840909909,0.01,1.0441,1.0434599999999998,1.0411000000000001,10.0,30.0,2,1,16.40000000000086,2025-02-13 18:30:00,1.0434599999999998,trail_sl,4.60000000000196,0.460000000000196
2025-02-13 19:15:00,2025-02-13 19:15:00,sell,0.6363260838392548,0.01,1.04343,1.04443,1.0404300000000002,10.0,30.0,1,1,3.300000000001635,2025-02-13 19:30:00,1.04312,bar_end,1.3000000000003247,0.13000000000003248
2025-02-13 20:15:00,2025-02-13 20:15:00,sell,0.8595548894635101,0.01,1.04248,1.03832,1.0394800000000002,10.0,30.0,4,1,51.600000000000534,2025-02-13 20:30:00,1.03832,trail_sl,39.80000000000164,3.980000000000164
2025-02-13 20:45:00,2025-02-13 20:45:00,buy,0.7205264926601437,0.01,1.04109,1.04235,1.04409,10.0,30.0,2,1,22.599999999999287,2025-02-13 21:00:00,1.04235,trail_sl,10.800000000000388,1.080000000000039
2025-02-13 21:15:00,2025-02-13 21:15:00,sell,0.7158555002206273,0.01,1.0438100000000001,1.04481,1.0408100000000002,10.0,30.0,2,2,7.600000000000939,2025-02-13 21:45:00,1.04373,bar_end,-0.9999999999992,-0.09999999999992
2025-02-18 10:30:00,2025-02-18 10:30:00,sell,0.6347838606113584,0.01,1.0464900000000001,1.04749,1.0434900000000003,10.0,30.0,1,1,9.600000000000719,2025-02-18 10:45:00,1.04569,bar_end,6.2000000000013396,0.620000000000134
2025-02-19 18:00:00,2025-02-19 18:00:00,sell,0.6688522938233928,0.01,1.04159,1.04259,1.0385900000000001,10.0,30.0,1,1,10.000000000001119,2025-02-19 18:15:00,1.0407,bar_end,7.100000000000574,0.7100000000000575
2025-02-20 15:15:00,2025-02-20 15:15:00,sell,0.640719920412111,0.01,1.04497,1.0459699999999998,1.04197,10.0,30.0,1,1,2.8999999999990145,2025-02-20 15:30:00,1.04477,bar_end,0.1999999999997797,0.01999999999997797
2025-02-21 10:00:00,2025-02-21 10:00:00,sell,0.6212903584025176,0.01,1.04922,1.04781,1.0462200000000001,10.0,30.0,1,1,24.100000000000232,2025-02-21 10:15:00,1.04781,trail_sl,12.300000000001333,1.2300000000001334
2025-02-21 17:00:00,2025-02-21 17:00:00,sell,0.668699166135941,0.01,1.0466,1.0475999999999999,1.0436,10.0,30.0,1,1,11.399999999999189,2025-02-21 17:15:00,1.04547,bar_end,9.500000000000753,0.9500000000000753
2025-02-24 09:00:00,2025-02-24 09:00:00,sell,0.6126108145773803,0.01,1.05101,1.05201,1.04801,10.0,30.0,1,1,6.900000000000794,2025-02-24 09:15:00,1.05045,bar_end,3.7999999999989393,0.3799999999998939
2025-02-24 09:15:00,2025-02-24 09:15:00,sell,0.6253795479970012,0.01,1.0503200000000001,1.05132,1.0473200000000003,10.0,30.0,1,1,13.800000000001589,2025-02-24 09:30:00,1.04895,bar_end,11.900000000000933,1.1900000000000932
2025-02-26 17:00:00,2025-02-26 17:00:00,buy,0.6872809703029469,0.01,1.04861,1.0476100000000002,1.05161,10.0,30.0,1,1,9.699999999999154,2025-02-26 17:15:00,1.04956,bar_end,7.700000000000064,0.7700000000000065
2025-02-26 19:15:00,2025-02-26 19:15:00,sell,0.8649753451230242,0.01,1.0522,1.04998,1.0492000000000001,10.0,30.0,4,1,32.2,2025-02-26 19:30:00,1.04998,trail_sl,20.400000000001107,2.040000000000111
2025-02-26 19:30:00,2025-02-26 19:30:00,sell,0.6711460461977634,0.01,1.0497400000000001,1.05074,1.0467400000000002,10.0,30.0,1,1,14.300000000000423,2025-02-26 19:45:00,1.04924,bar_end,3.20000000000167,0.320000000000167
2025-02-26 19:45:00,2025-02-26 19:45:00,sell,0.6376691174547239,0.01,1.04911,1.0501099999999999,1.04611,10.0,30.0,1,1,0.1999999999990898,2025-02-26 20:00:00,1.0494,bar_end,-4.700000000001235,-0.4700000000001235
2025-02-27 13:00:00,2025-02-27 13:00:00,sell,0.6655809465567633,0.01,1.04843,1.0494299999999999,1.04543,10.0,30.0,1,1,7.299999999998974,2025-02-27 13:15:00,1.04779,bar_end,4.599999999999739,0.45999999999997393
2025-02-27 15:15:00,2025-02-27 15:15:00,sell,0.8333222929101299,0.01,1.04785,1.0468199999999999,1.04485,10.0,30.0,4,1,20.299999999999763,2025-02-27 15:30:00,1.0468199999999999,trail_sl,8.500000000000863,0.8500000000000865
2025-02-27 15:30:00,2025-02-27 15:30:00,sell,0.9102452314636289,0.01,1.04582,1.04297,1.04282,10.0,30.0,4,1,38.49999999999909,2025-02-27 15:45:00,1.04297,trail_sl,26.70000000000019,2.6700000000000195
2025-02-27 16:15:00,2025-02-27 16:15:00,sell,0.7364470123565546,0.01,1.04349,1.0424,1.0404900000000001,10.0,30.0,2,2,20.899999999999253,2025-02-27 16:45:00,1.0424,trail_sl,9.100000000000353,0.9100000000000352
2025-02-28 20:00:00,2025-02-28 20:00:00,sell,0.8552460477869673,0.01,1.0394700000000001,1.03737,1.0364700000000002,10.0,30.0,4,1,31.000000000001027,2025-02-28 20:15:00,1.03737,trail_sl,19.200000000002127,1.9200000000002126
2025-02-28 20:30:00,2025-02-28 20:30:00,sell,0.791914363654094,0.01,1.0376400000000001,1.037,1.0346400000000002,10.0,30.0,2,2,16.40000000000086,2025-02-28 21:00:00,1.03677,bar_end,6.9000000000014845,0.6900000000001485
2025-03-04 09:15:00,2025-03-04 09:15:00,buy,0.6559513978459602,0.01,1.04847,1.0474700000000001,1.05147,10.0,30.0,1,1,11.300000000000754,2025-03-04 09:30:00,1.0496,bar_end,9.500000000000753,0.9500000000000753
2025-03-04 10:30:00,2025-03-04 10:30:00,sell,0.7196440033942315,0.01,1.05184,1.05284,1.0488400000000002,10.0,30.0,2,2,3.00000000000189,2025-03-04 11:00:00,1.05166,bar_end,6.898925875020723e-13,6.898925875020722e-14
2025-03-04 22:30:00,2025-03-04 22:30:00,sell,0.6563619718051378,0.01,1.0606200000000001,1.06162,1.0576200000000002,10.0,30.0,1,1,0.0,2025-03-04 22:45:00,1.06085,bar_end,-4.0999999999995245,-0.40999999999995246
2025-03-05 09:45:00,2025-03-05 09:45:00,buy,0.6028575838466887,0.01,1.0675999999999999,1.0666,1.0705999999999998,10.0,30.0,1,1,6.500000000000394,2025-03-05 10:00:00,1.0666,trail_sl,-11.7999999999989,-1.17999999999989
2025-03-05 11:45:00,2025-03-05 11:45:00,sell,0.6064177411736608,0.01,1.0710600000000001,1.07206,1.0680600000000002,10.0,30.0,1,1,11.500000000002064,2025-03-05 12:00:00,1.07034,bar_end,5.4000000000005395,0.540000000000054
2025-03-06 13:45:00,2025-03-06 13:45:00,buy,0.6810530144922127,0.01,1.08005,1.07905,1.0830499999999998,10.0,30.0,1,1,5.699999999999594,2025-03-06 14:00:00,1.08054,bar_end,3.100000000001015,0.31000000000010147
2025-03-06 15:00:00,2025-03-06 15:00:00,buy,0.8631561030407974,0.01,1.07931,1.0835100000000002,1.0823099999999999,10.0,30.0,4,1,52.00000000000093,2025-03-06 15:15:00,1.0835100000000002,trail_sl,40.200000000002035,4.020000000000204
2025-03-06 15:30:00,2025-03-06 15:30:00,buy,0.6888466108454413,0.01,1.08212,1.0827600000000002,1.0851199999999999,10.0,30.0,1,1,16.40000000000086,2025-03-06 15:45:00,1.0827600000000002,trail_sl,4.60000000000196,0.460000000000196
2025-03-06 20:30:00,2025-03-06 20:30:00,buy,0.7277550879205046,0.01,1.07671,1.07743,1.07971,10.0,30.0,2,1,17.199999999999438,2025-03-06 20:45:00,1.07743,trail_sl,5.4000000000005395,0.540000000000054
2025-03-06 21:00:00,2025-03-06 21:00:00,buy,0.6413503427943912,0.01,1.07874,1.0777400000000001,1.08174,10.0,30.0,1,1,9.299999999998754,2025-03-06 21:15:00,1.07926,bar_end,3.4000000000007597,0.34000000000007596
2025-03-06 22:15:00,2025-03-06 22:15:00,sell,0.706778495184094,0.01,1.0796000000000001,1.0806,1.0766000000000002,10.0,30.0,2,2,10.40000000000152,2025-03-06 22:45:00,1.07865,bar_end,7.700000000000064,0.7700000000000065
2025-03-07 23:00:00,2025-03-07 23:00:00,sell,0.6343563922163463,0.01,1.08481,1.08581,1.0818100000000002,10.0,30.0,1,1,8.300000000001084,2025-03-07 23:15:00,1.0841,bar_end,5.299999999999884,0.5299999999999885
2025-03-10 00:00:00,2025-03-10 00:00:00,sell,0.78240488883005,0.01,1.08354,1.0845399999999998,1.08054,10.0,30.0,2,2,6.299999999999084,2025-03-10 00:30:00,1.08364,bar_end,-2.7999999999998897,-0.279999999999989
2025-03-10 10:00:00,2025-03-10 10:00:00,sell,0.6324795150965783,0.01,1.08358,1.0845799999999999,1.08058,10.0,30.0,1,1,5.699999999999594,2025-03-10 10:15:00,1.08336,bar_end,0.3999999999988695,0.03999999999988695
2025-03-10 10:15:00,2025-03-10 10:15:00,sell,0.6856743414074603,0.01,1.0832300000000001,1.08423,1.0802300000000002,10.0,30.0,1,1,1.6000000000016001,2025-03-10 10:30:00,1.08382,bar_end,-7.699999999998684,-0.7699999999998685
2025-03-10 10:30:00,2025-03-10 10:30:00,sell,0.7302257948612241,0.01,1.08369,1.08211,1.0806900000000002,10.0,30.0,2,1,25.800000000000267,2025-03-10 10:45:00,1.08211,trail_sl,14.000000000001368,1.4000000000001367
2025-03-10 10:45:00,2025-03-10 10:45:00,sell,0.6007863235470952,0.01,1.0821,1.0831,1.0791000000000002,10.0,30.0,1,1,12.000000000000899,2025-03-10 11:00:00,1.0811,bar_end,8.200000000001118,0.8200000000001119
2025-03-10 11:15:00,2025-03-10 11:15:00,sell,0.6784006093223177,0.01,1.0817400000000001,1.08274,1.0787400000000003,10.0,30.0,1,1,2.500000000000835,2025-03-10 11:30:00,1.08177,bar_end,-2.0999999999975243,-0.20999999999975244
2025-03-10 11:30:00,2025-03-10 11:30:00,sell,0.6654219667539459,0.01,1.08164,1.0826399999999998,1.07864,10.0,30.0,1,1,11.399999999999189,2025-03-10 11:45:00,1.08101,bar_end,4.499999999999084,0.4499999999999084
2025-03-10 12:45:00,2025-03-10 12:45:00,buy,0.7146004184971857,0.01,1.08525,1.08647,1.08825,10.0,30.0,2,2,22.199999999998887,2025-03-10 13:15:00,1.08647,trail_sl,10.399999999999988,1.039999999999999
2025-03-12 15:00:00,2025-03-12 15:00:00,sell,0.703890629909882,0.01,1.0893300000000001,1.09033,1.0863300000000002,10.0,30.0,2,2,14.900000000002134,2025-03-12 15:30:00,1.09033,trail_sl,-11.7999999999989,-1.17999999999989
2025-03-12 17:00:00,2025-03-12 17:00:00,buy,0.6323766583867406,0.01,1.08869,1.08769,1.0916899999999998,10.0,30.0,1,1,7.900000000000684,2025-03-12 17:15:00,1.0892,bar_end,3.3000000000001046,0.33000000000001045
2025-03-12 17:15:00,2025-03-12 17:15:00,buy,0.8297233887749071,0.01,1.08933,1.0903800000000001,1.0923299999999998,10.0,30.0,4,2,20.500000000001073,2025-03-12 17:45:00,1.0903800000000001,trail_sl,8.700000000002174,0.8700000000002175
2025-03-12 19:00:00,2025-03-12 19:00:00,sell,0.6403454566472975,0.01,1.0924500000000001,1.09345,1.0894500000000003,10.0,30.0,1,1,10.500000000002174,2025-03-12 19:15:00,1.09155,bar_end,7.200000000001229,0.720000000000123
2025-03-12 19:15:00,2025-03-12 19:15:00,sell,0.6208081078006523,0.01,1.09142,1.09242,1.0884200000000002,10.0,30.0,1,1,3.9999999999995595,2025-03-12 19:30:00,1.09117,bar_end,0.7000000000008348,0.0700000000000835
2025-03-12 19:30:00,2025-03-12 19:30:00,sell,0.6713069379038975,0.01,1.09104,1.09204,1.0880400000000001,10.0,30.0,1,1,4.599999999999049,2025-03-12 19:45:00,1.09059,bar_end,2.700000000000615,0.27000000000006147
2025-03-12 21:00:00,2025-03-12 21:00:00,sell,0.831642827332196,0.01,1.09042,1.08897,1.08742,10.0,30.0,4,2,24.499999999998412,2025-03-12 21:30:00,1.08897,trail_sl,12.699999999999513,1.2699999999999514
2025-03-13 10:00:00,2025-03-13 10:00:00,sell,0.7216080882491357,0.01,1.08805,1.08699,1.08505,10.0,30.0,2,2,20.599999999999508,2025-03-13 10:30:00,1.08699,trail_sl,8.800000000000608,0.8800000000000608
2025-03-13 14:30:00,2025-03-13 14:30:00,sell,0.6792512994826168,0.01,1.0863800000000001,1.08547,1.0833800000000002,10.0,30.0,1,1,19.100000000000783,2025-03-13 14:45:00,1.08547,trail_sl,7.3000000000018845,0.7300000000001885
2025-03-13 15:00:00,2025-03-13 15:00:00,sell,0.662302393125062,0.01,1.08556,1.08656,1.0825600000000002,10.0,30.0,1,1,1.9999999999997797,2025-03-13 15:15:00,1.08615,bar_end,-7.699999999998684,-0.7699999999998685
2025-03-13 15:15:00,2025-03-13 15:15:00,sell,0.7329957678125284,0.01,1.08602,1.08472,1.08302,10.0,30.0,2,1,22.999999999999687,2025-03-13 15:30:00,1.08472,trail_sl,11.200000000000788,1.1200000000000787
2025-03-13 19:45:00,2025-03-13 19:45:00,sell,0.6629058404622492,0.01,1.08713,1.0881299999999998,1.08413,10.0,30.0,1,1,8.999999999999009,2025-03-13 20:00:00,1.08636,bar_end,5.899999999999374,0.5899999999999375
2025-03-13 21:30:00,2025-03-13 21:30:00,sell,0.6376573074300709,0.01,1.08528,1.08628,1.0822800000000001,10.0,30.0,1,1,0.5000000000010552,2025-03-13 21:45:00,1.08538,bar_end,-2.7999999999998897,-0.279999999999989
2025-03-14 12:45:00,2025-03-14 12:45:00,buy,0.705355067408528,0.01,1.08537,1.0865300000000002,1.0883699999999998,10.0,30.0,2,2,21.600000000001618,2025-03-14 13:15:00,1.0865300000000002,trail_sl,9.800000000002719,0.9800000000002719
2025-03-14 13:15:00,2025-03-14 13:15:00,buy,0.6954386728115542,0.01,1.08726,1.0881100000000001,1.0902599999999998,10.0,30.0,1,1,18.500000000001293,2025-03-14 13:30:00,1.0881100000000001,trail_sl,6.700000000002395,0.6700000000002395
2025-03-17 13:00:00,2025-03-17 13:00:00,buy,0.6040314769001902,0.01,1.09016,1.0891600000000001,1.09316,10.0,30.0,1,1,7.299999999998974,2025-03-17 13:15:00,1.09075,bar_end,4.100000000000905,0.41000000000009046
2025-03-18 18:45:00,2025-03-18 18:45:00,sell,0.6252909297482702,0.01,1.09253,1.09353,1.08953,10.0,30.0,1,1,1.7000000000000348,2025-03-18 19:00:00,1.09295,bar_end,-6.0000000000008695,-0.600000000000087
2025-03-19 15:30:00,2025-03-19 15:30:00,sell,0.6755996153406553,0.01,1.0912600000000001,1.09226,1.0882600000000002,10.0,30.0,1,1,13.300000000000534,2025-03-19 15:45:00,1.09013,bar_end,9.500000000000753,0.9500000000000753
2025-03-19 16:00:00,2025-03-19 16:00:00,sell,0.6810181542637773,0.01,1.08975,1.0907499999999999,1.08675,10.0,30.0,1,1,4.699999999999704,2025-03-19 16:15:00,1.08962,bar_end,-0.5000000000003653,-0.05000000000003652
2025-03-19 17:00:00,2025-03-19 17:00:00,sell,0.7236274240043076,0.01,1.0896700000000001,1.09067,1.0866700000000002,10.0,30.0,2,2,2.80000000000058,2025-03-19 17:30:00,1.08966,bar_end,-1.699999999999345,-0.16999999999993448
2025-03-19 17:30:00,2025-03-19 17:30:00,sell,0.6082255066221794,0.01,1.08953,1.09053,1.0865300000000002,10.0,30.0,1,1,13.500000000001844,2025-03-19 17:45:00,1.0884,bar_end,9.500000000000753,0.9500000000000753
2025-03-19 21:45:00,2025-03-19 21:45:00,sell,0.7298200668426902,0.01,1.09069,1.08951,1.08769,10.0,30.0,2,2,21.799999999998487,2025-03-19 22:15:00,1.08951,trail_sl,9.999999999999588,0.9999999999999588
2025-03-20 10:00:00,2025-03-20 10:00:00,sell,0.6965889715571519,0.01,1.08901,1.09001,1.0860100000000001,10.0,30.0,1,1,9.799999999999809,2025-03-20 10:15:00,1.08809,bar_end,7.400000000000319,0.740000000000032
2025-03-20 15:00:00,2025-03-20 15:00:00,sell,0.6715429283120085,0.01,1.0849,1.0858999999999999,1.0819,10.0,30.0,1,1,8.999999999999009,2025-03-20 15:15:00,1.08416,bar_end,5.599999999999629,0.559999999999963
2025-03-21 12:00:00,2025-03-21 12:00:00,sell,0.6627482478573783,0.01,1.08355,1.08455,1.0805500000000001,10.0,30.0,1,1,2.80000000000058,2025-03-21 12:15:00,1.08364,bar_end,-2.6999999999992346,-0.26999999999992347
2025-03-21 12:15:00,2025-03-21 12:15:00,sell,0.692100330735108,0.01,1.08351,1.0845099999999999,1.08051,10.0,30.0,1,1,8.099999999999774,2025-03-21 12:30:00,1.08272,bar_end,6.100000000000684,0.6100000000000685
2025-03-21 15:00:00,2025-03-21 15:00:00,sell,0.8461783926618072,0.01,1.08539,1.0847099999999998,1.0823900000000002,10.0,30.0,4,2,16.80000000000126,2025-03-21 15:30:00,1.0847099999999998,trail_sl,5.00000000000236,0.500000000000236
2025-03-21 15:30:00,2025-03-21 15:30:00,sell,0.6638036102951889,0.01,1.08383,1.08483,1.0808300000000002,10.0,30.0,1,1,8.60000000000083,2025-03-21 15:45:00,1.08323,bar_end,4.20000000000156,0.42000000000015597
2025-03-21 17:00:00,2025-03-21 17:00:00,sell,0.6998643432608653,0.01,1.08297,1.0839699999999999,1.07997,10.0,30.0,1,1,4.299999999999304,2025-03-21 17:15:00,1.08255,bar_end,2.40000000000087,0.24000000000008698
2025-03-21 17:15:00,2025-03-21 17:15:00,sell,0.7434594744639796,0.01,1.08242,1.0834199999999998,1.07942,10.0,30.0,2,2,5.399999999999849,2025-03-21 17:45:00,1.08238,bar_end,-1.3999999999996,-0.13999999999996
2025-03-21 18:30:00,2025-03-21 18:30:00,sell,0.6947947368993979,0.01,1.0824500000000001,1.08073,1.0794500000000002,10.0,30.0,1,1,27.200000000000557,2025-03-21 18:45:00,1.08073,trail_sl,15.400000000001658,1.5400000000001657
2025-03-21 19:15:00,2025-03-21 19:15:00,buy,0.6242924601910185,0.01,1.08171,1.08071,1.0847099999999998,10.0,30.0,1,1,8.00000000000134,2025-03-21 19:30:00,1.08214,bar_end,2.500000000001525,0.2500000000001525
2025-03-24 10:15:00,2025-03-24 10:15:00,sell,0.6209810624685103,0.01,1.08476,1.0857599999999998,1.08176,10.0,30.0,1,1,12.799999999999478,2025-03-24 10:30:00,1.08388,bar_end,6.999999999999919,0.699999999999992
2025-03-24 18:00:00,2025-03-24 18:00:00,sell,0.6479710129505328,0.01,1.0798,1.0808,1.0768000000000002,10.0,30.0,1,1,2.300000000001745,2025-03-24 18:15:00,1.07959,bar_end,0.3000000000004348,0.03000000000004348
2025-03-25 14:30:00,2025-03-25 14:30:00,sell,0.6301367625033256,0.01,1.0824500000000001,1.08345,1.0794500000000002,10.0,30.0,1,1,8.100000000001994,2025-03-25 14:45:00,1.08179,bar_end,4.80000000000105,0.48000000000010495
2025-03-25 16:30:00,2025-03-25 16:30:00,sell,0.6060806818058553,0.01,1.08216,1.08316,1.0791600000000001,10.0,30.0,1,1,7.600000000000939,2025-03-25 16:45:00,1.08148,bar_end,5.000000000000139,0.500000000000014
2025-03-26 16:15:00,2025-03-26 16:15:00,buy,0.6403273506199298,0.01,1.0771899999999999,1.07619,1.0801899999999998,10.0,30.0,1,1,7.4000000000018495,2025-03-26 16:30:00,1.07735,bar_end,-0.1999999999983999,-0.01999999999983999
2025-03-26 20:00:00,2025-03-26 20:00:00,sell,0.8813225690855442,0.01,1.0779100000000001,1.07649,1.0749100000000003,10.0,30.0,4,1,24.200000000000887,2025-03-26 20:15:00,1.07649,trail_sl,12.400000000001988,1.240000000000199
2025-03-27 04:30:00,2025-03-27 04:30:00,sell,0.6097293390218286,0.01,1.07617,1.07717,1.0731700000000002,10.0,30.0,1,1,0.0,2025-03-27 04:45:00,1.07652,bar_end,-5.299999999998504,-0.5299999999998505
2025-03-27 16:30:00,2025-03-27 16:30:00,sell,0.6267627796829776,0.01,1.07948,1.0786499999999999,1.07648,10.0,30.0,1,1,18.299999999999983,2025-03-27 16:45:00,1.0786499999999999,trail_sl,6.5000000000010845,0.6500000000001085
2025-03-27 17:15:00,2025-03-27 17:15:00,buy,0.7155075368554754,0.01,1.07828,1.07728,1.0812799999999998,10.0,30.0,2,2,11.900000000000244,2025-03-27 17:45:00,1.07892,bar_end,4.60000000000196,0.460000000000196
2025-03-27 20:00:00,2025-03-27 20:00:00,sell,0.6872123527331321,0.01,1.08034,1.08134,1.0773400000000002,10.0,30.0,1,1,5.399999999999849,2025-03-27 20:15:00,1.07981,bar_end,3.500000000001415,0.3500000000001415
2025-03-31 15:30:00,2025-03-31 15:30:00,sell,0.6847091546222341,0.01,1.0808200000000001,1.08182,1.0778200000000002,10.0,30.0,1,1,7.200000000000539,2025-03-31 15:45:00,1.08037,bar_end,2.700000000000615,0.27000000000006147
2025-03-31 18:15:00,2025-03-31 18:15:00,sell,0.6953343839857791,0.01,1.08087,1.0818699999999999,1.07787,10.0,30.0,1,1,11.099999999999444,2025-03-31 18:30:00,1.08011,bar_end,5.8000000000009395,0.580000000000094
2025-04-01 19:00:00,2025-04-01 19:00:00,sell,0.6087037807134996,0.01,1.0795000000000001,1.0805,1.0765000000000002,10.0,30.0,1,1,2.300000000001745,2025-04-01 19:15:00,1.07994,bar_end,-6.199999999997739,-0.619999999999774
2025-04-03 00:00:00,2025-04-03 00:00:00,sell,0.6529587775468642,0.01,1.08331,1.08202,1.08031,10.0,30.0,1,1,22.899999999999032,2025-04-03 00:15:00,1.08202,trail_sl,11.100000000000133,1.1100000000000134
2025-04-03 02:45:00,2025-04-03 02:45:00,sell,0.7549201998741365,0.01,1.0903,1.0891199999999999,1.0873000000000002,10.0,30.0,2,2,21.800000000000708,2025-04-03 03:15:00,1.0891199999999999,trail_sl,10.000000000001808,1.0000000000001807
2025-04-03 03:15:00,2025-04-03 03:15:00,buy,0.606385096740678,0.01,1.08844,1.0894100000000002,1.09144,10.0,30.0,1,1,19.700000000000273,2025-04-03 03:30:00,1.0894100000000002,trail_sl,7.900000000001374,0.7900000000001375
