open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-09-25 15:00:00,2019-09-25 16:00:00,buy,0.01,1517.94,1505.36,-12.58,-1.01,low,stop_loss
2019-10-02 01:00:00,2019-10-03 15:00:00,buy,0.01,1480.18,1505.63,25.45,1.85,low,trail_stop
2019-10-03 16:00:00,2019-10-04 13:00:00,buy,0.03,1510.3,1499.68,-31.85,-0.67,high,trail_stop
2019-10-04 17:00:00,2019-10-07 17:00:00,buy,0.01,1508.36,1493.22,-15.14,-1.01,low,stop_loss
2019-10-08 14:00:00,2019-10-09 11:00:00,buy,0.01,1506.2,1499.68,-6.51,-0.56,low,trail_stop
2019-10-09 12:00:00,2019-10-10 01:00:00,buy,0.01,1501.94,1506.19,4.25,0.4,low,trail_stop
2019-10-10 02:00:00,2019-10-10 13:00:00,buy,0.03,1508.88,1494.56,-42.93,-1.01,high,stop_loss
2019-10-14 15:00:00,2019-10-15 13:00:00,buy,0.01,1491.36,1486.79,-4.57,-0.4,low,trail_stop
2019-10-16 20:00:00,2019-10-18 10:00:00,buy,0.01,1489.57,1486.05,-3.51,-0.31,low,trail_stop
2019-10-21 07:00:00,2019-10-21 14:00:00,buy,0.02,1491.91,1488.37,-7.08,-0.52,low,trail_stop
2019-10-23 00:00:00,2019-10-24 07:00:00,buy,0.02,1488.85,1489.39,1.08,0.08,low,trail_stop
2019-10-24 14:00:00,2019-10-25 15:00:00,buy,0.02,1498.98,1509.76,21.56,1.33,low,trail_stop
2019-10-25 16:00:00,2019-10-28 12:00:00,buy,0.04,1504.0,1497.91,-24.38,-0.6,high,trail_stop
2019-10-28 13:00:00,2019-10-29 10:00:00,buy,0.02,1498.02,1489.24,-17.58,-1.01,low,stop_loss
2019-10-30 16:00:00,2019-10-30 18:00:00,buy,0.02,1494.72,1486.3,-16.83,-1.01,low,stop_loss
2019-10-30 19:00:00,2019-11-01 12:00:00,buy,0.01,1490.1,1504.59,14.5,1.45,low,trail_stop
2019-11-01 13:00:00,2019-11-01 17:00:00,buy,0.05,1508.05,1507.53,-2.62,-0.06,high,trail_stop
2019-11-01 18:00:00,2019-11-04 16:00:00,buy,0.04,1509.2,1504.75,-17.78,-0.45,high,trail_stop
2019-11-04 17:00:00,2019-11-05 12:00:00,buy,0.01,1507.38,1501.58,-5.8,-0.64,low,trail_stop
2019-11-13 03:00:00,2019-11-15 05:00:00,buy,0.01,1458.32,1464.91,6.59,0.69,low,trail_stop
2019-11-18 18:00:00,2019-11-20 15:00:00,buy,0.01,1472.05,1468.73,-3.33,-0.34,low,trail_stop
2019-11-20 16:00:00,2019-11-21 13:00:00,buy,0.01,1469.4,1466.35,-3.06,-0.33,low,trail_stop
2019-11-26 20:00:00,2019-11-27 14:00:00,buy,0.02,1461.84,1453.54,-16.6,-1.01,low,stop_loss
2019-11-29 06:00:00,2019-11-29 13:00:00,buy,0.03,1458.45,1454.06,-13.15,-1.02,low,stop_loss
2019-11-29 17:00:00,2019-12-02 00:00:00,buy,0.02,1464.14,1459.85,-8.6,-0.65,low,trail_stop
2019-12-02 01:00:00,2019-12-02 08:00:00,buy,0.06,1461.26,1454.88,-38.22,-1.01,high,stop_loss
2019-12-02 17:00:00,2019-12-04 09:00:00,buy,0.02,1463.44,1476.0,25.12,1.59,low,trail_stop
2019-12-04 10:00:00,2019-12-04 15:00:00,buy,0.05,1474.33,1473.25,-5.42,-0.13,high,trail_stop
2019-12-04 16:00:00,2019-12-06 13:00:00,buy,0.01,1473.02,1470.33,-2.69,-0.27,low,trail_stop
2019-12-10 15:00:00,2019-12-12 08:00:00,buy,0.02,1465.55,1472.51,13.91,1.11,low,trail_stop
2019-12-12 09:00:00,2019-12-12 14:00:00,buy,0.04,1472.74,1477.85,20.42,0.88,med,trail_stop
2019-12-12 15:00:00,2020-01-03 13:00:00,buy,0.01,1468.88,1540.8,71.93,6.81,low,trail_stop
2020-01-03 14:00:00,2020-01-06 00:00:00,buy,0.04,1546.38,1574.49,112.43,2.54,high,trail_stop
2020-01-06 01:00:00,2020-01-06 15:00:00,buy,0.02,1569.55,1562.94,-13.22,-0.39,high,trail_stop
2020-01-06 16:00:00,2020-01-08 01:00:00,buy,0.03,1564.35,1595.2,92.55,1.92,high,trail_stop
2020-01-08 02:00:00,2020-01-08 13:00:00,buy,0.02,1593.38,1571.93,-42.91,-1.0,high,stop_loss
2020-01-08 14:00:00,2020-01-08 16:00:00,buy,0.01,1576.76,1555.51,-21.25,-1.0,low,stop_loss
2020-01-08 17:00:00,2020-01-29 01:00:00,buy,0.01,1558.91,1564.56,5.65,0.24,low,trail_stop
2020-01-29 21:00:00,2020-01-30 14:00:00,buy,0.01,1576.99,1573.29,-3.7,-0.38,low,trail_stop
2020-01-30 15:00:00,2020-01-30 20:00:00,buy,0.04,1578.14,1576.19,-7.78,-0.2,high,trail_stop
2020-01-30 21:00:00,2020-02-03 03:00:00,buy,0.02,1577.04,1581.07,8.05,0.33,med,trail_stop
2020-02-03 04:00:00,2020-02-04 09:00:00,buy,0.02,1580.23,1567.4,-25.65,-1.01,med,stop_loss
2020-02-06 11:00:00,2020-02-11 02:00:00,buy,0.01,1566.92,1566.91,-0.01,-0.0,low,trail_stop
2020-02-13 01:00:00,2020-02-19 14:00:00,buy,0.02,1570.98,1602.43,62.9,3.62,low,trail_stop
2020-02-19 15:00:00,2020-02-20 07:00:00,buy,0.05,1604.38,1604.3,-0.44,-0.01,high,trail_stop
2020-02-20 08:00:00,2020-02-21 16:00:00,buy,0.05,1607.22,1639.91,163.41,3.56,high,trail_stop
2020-02-21 17:00:00,2020-02-24 00:00:00,buy,0.03,1640.82,1667.16,79.02,1.97,high,trail_stop
2020-02-24 01:00:00,2020-02-24 19:00:00,buy,0.02,1662.98,1668.61,11.28,0.27,high,trail_stop
2020-02-24 20:00:00,2020-02-25 06:00:00,buy,0.02,1653.72,1639.72,-28.0,-0.58,high,trail_stop
2020-02-25 07:00:00,2020-02-25 20:00:00,buy,0.01,1637.08,1633.35,-3.73,-0.15,low,trail_stop
2020-02-27 04:00:00,2020-02-27 17:00:00,buy,0.01,1650.84,1639.77,-11.07,-0.54,low,trail_stop
2020-02-27 18:00:00,2020-02-28 06:00:00,buy,0.01,1640.83,1627.78,-13.05,-0.61,med,trail_stop
2020-03-03 15:00:00,2020-03-03 19:00:00,buy,0.01,1606.74,1630.8,24.05,1.31,low,trail_stop
2020-03-03 20:00:00,2020-03-06 15:00:00,buy,0.02,1626.59,1661.26,69.34,1.22,high,trail_stop
2020-03-06 16:00:00,2020-03-09 04:00:00,buy,0.01,1663.99,1671.6,7.61,0.24,high,trail_stop
2020-03-11 11:00:00,2020-03-11 15:00:00,buy,0.01,1664.97,1644.36,-20.61,-1.0,low,stop_loss
2020-03-17 22:00:00,2020-03-18 07:00:00,buy,0.01,1527.26,1495.77,-31.49,-0.62,med,trail_stop
2020-03-20 11:00:00,2020-03-24 11:00:00,buy,0.01,1510.2,1580.49,70.29,2.03,med,trail_stop
2020-03-24 12:00:00,2020-03-31 10:00:00,buy,0.01,1599.38,1596.63,-2.75,-0.06,high,trail_stop
2020-04-02 13:00:00,2020-04-07 07:00:00,buy,0.01,1601.12,1653.95,52.82,2.54,low,trail_stop
2020-04-07 08:00:00,2020-04-14 19:00:00,buy,0.02,1645.49,1720.24,149.5,2.74,high,trail_stop
2020-04-14 20:00:00,2020-04-16 16:00:00,buy,0.02,1727.9,1712.0,-31.81,-0.6,high,trail_stop
