signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-03-10 14:15:00,2025-03-10 14:30:00,buy,0.6401005310216311,0.01,146.96,147.04,147.26000000000002,146.86,147.26000000000002,10.0,30.0,1,1,17.99999999999784,2025-03-10 14:45:00,147.04,trail_sl,6.699999999998409,0.6699999999998408,USDJPY.Z,20260103
2025-03-10 14:45:00,2025-03-10 15:00:00,buy,0.6665063011988032,0.01,146.924,146.824,147.22400000000002,146.824,147.22400000000002,10.0,30.0,1,1,0.899999999998613,2025-03-10 15:15:00,146.824,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-10 16:15:00,2025-03-10 16:30:00,buy,0.6210051460967765,0.01,147.138,147.038,147.43800000000002,147.038,147.43800000000002,10.0,30.0,1,1,1.9000000000005457,2025-03-10 16:45:00,147.038,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-10 16:45:00,2025-03-10 17:00:00,buy,0.7082133882715851,0.01,146.958,146.858,147.258,146.858,147.258,10.0,30.0,2,1,3.499999999999659,2025-03-10 17:15:00,146.858,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-10 17:15:00,2025-03-10 17:30:00,buy,0.6258318038926305,0.01,146.66,146.56,146.96,146.56,146.96,10.0,30.0,1,1,11.400000000000432,2025-03-10 17:45:00,146.771,bar_end,9.799999999998999,0.9799999999999,USDJPY.Z,20260103
2025-03-10 18:30:00,2025-03-10 18:45:00,buy,0.6130865109628589,0.01,147.166,147.066,147.466,147.066,147.466,10.0,30.0,1,1,6.30000000000166,2025-03-10 19:00:00,147.211,bar_end,3.200000000001592,0.32000000000015916,USDJPY.Z,20260103
2025-03-10 19:00:00,2025-03-10 19:15:00,buy,0.6885111249389266,0.01,147.2,147.1,147.5,147.1,147.5,10.0,30.0,1,1,10.699999999999932,2025-03-10 19:30:00,147.189,bar_end,-2.399999999999568,-0.2399999999999568,USDJPY.Z,20260103
2025-03-10 20:45:00,2025-03-10 21:00:00,buy,0.6639530904654144,0.01,147.287,147.187,147.58700000000002,147.187,147.58700000000002,10.0,30.0,1,1,8.500000000000796,2025-03-10 21:15:00,147.335,bar_end,3.500000000000182,0.3500000000000182,USDJPY.Z,20260103
2025-03-11 03:15:00,2025-03-11 03:30:00,buy,0.6824819498011262,0.01,146.679,146.579,146.979,146.579,146.979,10.0,30.0,1,1,7.499999999998863,2025-03-11 03:45:00,146.579,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-11 04:15:00,2025-03-11 04:30:00,buy,0.6503367125674536,0.01,146.876,146.776,147.17600000000002,146.776,147.17600000000002,10.0,30.0,1,1,2.2999999999996135,2025-03-11 04:45:00,146.776,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-11 06:45:00,2025-03-11 07:00:00,buy,0.6451142917391525,0.01,147.152,147.052,147.452,147.052,147.452,10.0,30.0,1,1,7.00000000000216,2025-03-11 07:15:00,147.113,bar_end,-5.1999999999987265,-0.5199999999998727,USDJPY.Z,20260103
2025-03-11 13:45:00,2025-03-11 14:00:00,buy,0.6243626878408352,0.01,147.60399999999998,147.504,147.904,147.504,147.904,10.0,30.0,1,1,3.100000000000591,2025-03-11 14:15:00,147.619,bar_end,0.20000000000147788,0.02000000000014779,USDJPY.Z,20260103
2025-03-11 14:30:00,2025-03-11 14:45:00,buy,0.6277623658464425,0.01,147.618,147.518,147.918,147.518,147.918,10.0,30.0,1,1,3.3999999999991815,2025-03-11 15:00:00,147.518,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-11 15:00:00,2025-03-11 15:15:00,buy,0.6024928587657454,0.01,147.43,147.33,147.73000000000002,147.33,147.73000000000002,10.0,30.0,1,1,0.0,2025-03-11 15:30:00,147.423,bar_end,-2.0000000000005,-0.20000000000005003,USDJPY.Z,20260103
2025-03-11 16:45:00,2025-03-11 17:00:00,buy,0.8167574494987956,0.01,147.719,147.619,148.019,147.619,148.019,10.0,30.0,4,1,3.999999999999204,2025-03-11 17:15:00,147.619,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-11 17:30:00,2025-03-11 17:45:00,buy,0.6488644945345788,0.01,147.368,147.458,147.668,147.268,147.668,10.0,30.0,1,1,18.999999999999773,2025-03-11 18:00:00,147.458,trail_sl,7.700000000000341,0.7700000000000341,USDJPY.Z,20260103
2025-03-11 18:30:00,2025-03-11 18:45:00,buy,0.6082445076866504,0.01,147.508,147.40800000000002,147.80800000000002,147.40800000000002,147.80800000000002,10.0,30.0,1,1,1.3999999999981583,2025-03-11 19:00:00,147.40800000000002,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-12 01:45:00,2025-03-12 02:00:00,buy,0.6061505461585218,0.01,147.877,147.77700000000002,148.17700000000002,147.77700000000002,148.17700000000002,10.0,30.0,1,1,3.7999999999982492,2025-03-12 02:15:00,147.875,bar_end,-1.500000000000955,-0.1500000000000955,USDJPY.Z,20260103
2025-03-12 06:30:00,2025-03-12 06:45:00,buy,0.6622341606771365,0.01,148.08599999999998,147.986,148.386,147.986,148.386,10.0,30.0,1,1,10.300000000000864,2025-03-12 07:00:00,148.145,bar_end,4.600000000002592,0.4600000000002592,USDJPY.Z,20260103
2025-03-12 07:00:00,2025-03-12 07:15:00,buy,0.6383467275759102,0.01,148.25,148.15,148.55,148.15,148.55,10.0,30.0,1,1,2.0999999999986585,2025-03-12 07:30:00,148.214,bar_end,-4.900000000000136,-0.49000000000001365,USDJPY.Z,20260103
2025-03-12 17:45:00,2025-03-12 18:00:00,buy,0.6162828681376555,0.01,148.285,148.342,148.585,148.185,148.585,10.0,30.0,1,1,15.700000000001069,2025-03-12 18:15:00,148.342,trail_sl,4.400000000001637,0.4400000000001637,USDJPY.Z,20260103
2025-03-12 22:30:00,2025-03-12 22:45:00,buy,0.6088415532956342,0.01,148.363,148.263,148.663,148.263,148.663,10.0,30.0,1,1,0.8000000000009777,2025-03-12 23:00:00,148.335,bar_end,-4.0999999999991585,-0.4099999999999159,USDJPY.Z,20260103
2025-03-13 07:00:00,2025-03-13 07:15:00,buy,0.7619348069273145,0.01,147.95499999999998,147.855,148.255,147.855,148.255,10.0,30.0,2,1,0.0,2025-03-13 07:30:00,147.855,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-13 10:30:00,2025-03-13 10:45:00,buy,0.6740630527976378,0.01,147.79999999999998,147.7,148.1,147.7,148.1,10.0,30.0,1,1,3.4000000000020236,2025-03-13 11:00:00,147.7,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-13 13:00:00,2025-03-13 13:15:00,buy,0.6130654076611739,0.01,148.192,148.092,148.49200000000002,148.092,148.49200000000002,10.0,30.0,1,1,3.999999999999204,2025-03-13 13:30:00,148.207,bar_end,0.1999999999986357,0.01999999999986357,USDJPY.Z,20260103
2025-03-13 14:45:00,2025-03-13 15:00:00,buy,0.6281871993586824,0.01,147.873,147.949,148.173,147.773,148.173,10.0,30.0,1,1,17.600000000001614,2025-03-13 15:15:00,147.949,trail_sl,6.300000000002183,0.6300000000002183,USDJPY.Z,20260103
2025-03-14 01:30:00,2025-03-14 01:45:00,buy,0.6313709126671571,0.01,147.952,147.852,148.252,147.852,148.252,10.0,30.0,1,1,0.20000000000095497,2025-03-14 02:00:00,147.899,bar_end,-6.599999999999727,-0.6599999999999727,USDJPY.Z,20260103
2025-03-14 16:45:00,2025-03-14 17:00:00,buy,0.6400293178301135,0.01,148.587,148.487,148.887,148.487,148.887,10.0,30.0,1,1,2.3000000000024556,2025-03-14 17:15:00,148.487,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-14 17:15:00,2025-03-14 17:30:00,buy,0.6636881534515686,0.01,148.54999999999998,148.45,148.85,148.45,148.85,10.0,30.0,1,1,0.0,2025-03-14 17:45:00,148.45,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-14 17:45:00,2025-03-14 18:00:00,buy,0.6756301261415607,0.01,148.441,148.341,148.741,148.341,148.741,10.0,30.0,1,1,9.799999999998477,2025-03-14 18:15:00,148.489,bar_end,3.500000000000182,0.3500000000000182,USDJPY.Z,20260103
2025-03-14 18:45:00,2025-03-14 19:00:00,buy,0.6473011340622281,0.01,148.32399999999998,148.224,148.624,148.224,148.624,10.0,30.0,1,1,4.600000000002069,2025-03-14 19:15:00,148.293,bar_end,-4.399999999997749,-0.4399999999997749,USDJPY.Z,20260103
2025-03-17 09:30:00,2025-03-17 09:45:00,buy,0.6772024405288443,0.01,148.978,148.87800000000001,149.27800000000002,148.87800000000001,149.27800000000002,10.0,30.0,1,1,1.9000000000005457,2025-03-17 10:00:00,148.909,bar_end,-8.200000000001683,-0.8200000000001683,USDJPY.Z,20260103
2025-03-17 18:15:00,2025-03-17 18:30:00,buy,0.7024686723399809,0.01,148.51399999999998,148.414,148.814,148.414,148.814,10.0,30.0,2,2,12.500000000002842,2025-03-17 19:00:00,148.639,bar_end,11.200000000002841,1.1200000000002843,USDJPY.Z,20260103
2025-03-17 19:45:00,2025-03-17 20:00:00,buy,0.6431965703002107,0.01,148.807,148.707,149.107,148.707,149.107,10.0,30.0,1,1,10.80000000000041,2025-03-17 20:15:00,148.902,bar_end,8.199999999999886,0.8199999999999886,USDJPY.Z,20260103
2025-03-17 20:45:00,2025-03-17 21:00:00,buy,0.6468278904621084,0.01,149.075,148.975,149.375,148.975,149.375,10.0,30.0,1,1,0.9000000000014552,2025-03-17 21:15:00,149.033,bar_end,-5.500000000000159,-0.5500000000000159,USDJPY.Z,20260103
2025-03-18 17:15:00,2025-03-18 17:30:00,buy,0.6000817015174256,0.01,149.683,149.583,149.983,149.583,149.983,10.0,30.0,1,1,7.200000000000273,2025-03-18 17:45:00,149.668,bar_end,-2.7999999999986356,-0.2799999999998636,USDJPY.Z,20260103
2025-03-18 20:00:00,2025-03-18 20:15:00,buy,0.6084580943554682,0.01,149.32999999999998,149.23,149.63,149.23,149.63,10.0,30.0,1,1,3.000000000002956,2025-03-18 20:30:00,149.336,bar_end,-0.6999999999971351,-0.06999999999971351,USDJPY.Z,20260103
2025-03-19 13:45:00,2025-03-19 14:00:00,buy,0.6041051657664797,0.01,149.867,149.767,150.167,149.767,150.167,10.0,30.0,1,1,1.9000000000005457,2025-03-19 14:15:00,149.85,bar_end,-2.9999999999995905,-0.2999999999999591,USDJPY.Z,20260103
2025-03-20 13:45:00,2025-03-20 14:00:00,sell,0.6240316477920277,0.01,148.525,148.625,148.225,148.625,148.225,10.0,30.0,1,1,10.599999999999454,2025-03-20 14:15:00,148.431,bar_end,8.099999999999408,0.8099999999999409,USDJPY.Z,20260103
2025-03-20 15:45:00,2025-03-20 16:00:00,buy,0.7112956380997955,0.01,148.597,148.70600000000002,148.89700000000002,148.497,148.89700000000002,10.0,30.0,2,2,20.90000000000032,2025-03-20 16:30:00,148.70600000000002,trail_sl,9.600000000000886,0.9600000000000887,USDJPY.Z,20260103
2025-03-20 16:30:00,2025-03-20 16:45:00,buy,0.6774457265275121,0.01,148.799,148.699,149.09900000000002,148.699,149.09900000000002,10.0,30.0,1,1,12.299999999999045,2025-03-20 17:00:00,148.879,bar_end,6.699999999998409,0.6699999999998408,USDJPY.Z,20260103
2025-03-20 17:30:00,2025-03-20 17:45:00,buy,0.6186633669364412,0.01,148.714,148.614,149.014,148.614,149.014,10.0,30.0,1,1,9.899999999998954,2025-03-20 18:00:00,148.745,bar_end,1.8000000000005911,0.1800000000000591,USDJPY.Z,20260103
2025-03-20 18:00:00,2025-03-20 18:15:00,buy,0.6596279591628033,0.01,148.837,148.737,149.137,148.737,149.137,10.0,30.0,1,1,6.60000000000025,2025-03-20 18:30:00,148.896,bar_end,4.59999999999975,0.459999999999975,USDJPY.Z,20260103
2025-03-28 05:30:00,2025-03-28 05:45:00,buy,0.680412076953746,0.01,150.843,150.743,151.143,150.743,151.143,10.0,30.0,1,1,0.0,2025-03-28 06:00:00,150.743,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-31 07:15:00,2025-03-31 07:30:00,buy,0.6093291519968762,0.01,149.087,148.987,149.387,148.987,149.387,10.0,30.0,1,1,3.100000000000591,2025-03-31 07:45:00,149.079,bar_end,-2.0999999999981354,-0.20999999999981356,USDJPY.Z,20260103
2025-03-31 11:00:00,2025-03-31 11:15:00,buy,0.6208153650025956,0.01,149.148,149.048,149.448,149.048,149.448,10.0,30.0,1,1,1.2000000000000455,2025-03-31 11:30:00,149.1,bar_end,-6.100000000000182,-0.6100000000000182,USDJPY.Z,20260103
2025-03-31 16:45:00,2025-03-31 17:00:00,sell,0.6352496847324804,0.01,149.773,149.873,149.47299999999998,149.873,149.47299999999998,10.0,30.0,1,1,4.900000000000659,2025-03-31 17:15:00,149.804,bar_end,-4.400000000000591,-0.4400000000000591,USDJPY.Z,20260103
2025-03-31 17:30:00,2025-03-31 17:45:00,buy,0.7525985547684587,0.01,149.528,149.743,149.828,149.428,149.828,10.0,30.0,2,2,31.499999999999773,2025-03-31 18:15:00,149.743,trail_sl,20.20000000000034,2.020000000000034,USDJPY.Z,20260103
2025-04-01 16:45:00,2025-04-01 17:00:00,buy,0.6961756238553353,0.01,149.027,149.09300000000002,149.327,148.927,149.327,10.0,30.0,1,1,16.600000000002524,2025-04-01 17:15:00,149.09300000000002,trail_sl,5.3000000000030925,0.5300000000003092,USDJPY.Z,20260103
2025-04-01 19:45:00,2025-04-01 20:00:00,buy,0.6867039485894126,0.01,149.518,149.418,149.818,149.418,149.818,10.0,30.0,1,1,0.0,2025-04-01 20:15:00,149.418,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-02 10:30:00,2025-04-02 10:45:00,buy,0.6037285507145638,0.01,149.683,149.583,149.983,149.583,149.983,10.0,30.0,1,1,0.0,2025-04-02 11:00:00,149.583,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-03 04:00:00,2025-04-03 04:15:00,buy,0.6901611451841198,0.01,147.814,147.714,148.114,147.714,148.114,10.0,30.0,1,1,2.600000000001046,2025-04-03 04:30:00,147.714,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-03 05:45:00,2025-04-03 06:00:00,buy,0.6263214954555834,0.01,147.59799999999998,147.498,147.898,147.498,147.898,10.0,30.0,1,1,3.500000000002501,2025-04-03 06:15:00,147.498,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-03 07:45:00,2025-04-03 08:00:00,buy,0.7103355337131636,0.01,147.51,147.41,147.81,147.41,147.81,10.0,30.0,2,1,0.0,2025-04-03 08:15:00,147.41,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-03 13:45:00,2025-04-03 14:00:00,buy,0.6188525654056982,0.01,146.65699999999998,146.557,146.957,146.557,146.957,10.0,30.0,1,1,4.200000000003001,2025-04-03 14:15:00,146.557,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-03 17:30:00,2025-04-03 17:45:00,buy,0.6147587025752618,0.01,145.447,145.625,145.747,145.347,145.747,10.0,30.0,1,1,27.79999999999916,2025-04-03 18:00:00,145.625,trail_sl,16.499999999999726,1.6499999999999728,USDJPY.Z,20260103
2025-04-04 02:30:00,2025-04-04 02:45:00,buy,0.6555188177184909,0.01,146.267,146.167,146.567,146.167,146.567,10.0,30.0,1,1,14.000000000001478,2025-04-04 03:00:00,146.167,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-04 03:00:00,2025-04-04 03:15:00,buy,0.7132579899364749,0.01,146.275,146.175,146.57500000000002,146.175,146.57500000000002,10.0,30.0,2,1,0.0,2025-04-04 03:30:00,146.175,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-04 03:30:00,2025-04-04 03:45:00,buy,0.6185135279974814,0.01,145.975,146.304,146.275,145.875,146.275,10.0,30.0,1,1,42.900000000000205,2025-04-04 04:00:00,146.304,trail_sl,31.600000000000772,3.1600000000000774,USDJPY.Z,20260103
2025-04-04 04:00:00,2025-04-04 04:15:00,buy,0.6763380199203456,0.01,146.196,146.096,146.496,146.096,146.496,10.0,30.0,1,1,4.599999999999227,2025-04-04 04:30:00,146.096,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-04 13:30:00,2025-04-04 13:45:00,buy,0.628779013051581,0.01,145.127,145.211,145.42700000000002,145.02700000000002,145.42700000000002,10.0,30.0,1,1,18.39999999999975,2025-04-04 14:00:00,145.211,trail_sl,7.1000000000003185,0.7100000000000318,USDJPY.Z,20260103
2025-04-04 16:30:00,2025-04-04 16:45:00,buy,0.6643809366312433,0.01,145.725,145.775,146.025,145.625,146.025,10.0,30.0,1,1,15.000000000000568,2025-04-04 17:00:00,145.775,trail_sl,3.700000000001137,0.3700000000001137,USDJPY.Z,20260103
2025-04-04 19:00:00,2025-04-04 19:15:00,buy,0.6041864748075388,0.01,146.176,146.482,146.476,146.076,146.476,10.0,30.0,1,1,40.60000000000059,2025-04-04 19:30:00,146.482,trail_sl,29.30000000000116,2.930000000000116,USDJPY.Z,20260103
2025-04-07 03:15:00,2025-04-07 03:30:00,buy,0.607655069028623,0.01,145.632,145.74800000000002,145.93200000000002,145.532,145.93200000000002,10.0,30.0,1,1,21.60000000000082,2025-04-07 03:45:00,145.74800000000002,trail_sl,10.300000000001386,1.0300000000001388,USDJPY.Z,20260103
2025-04-07 04:45:00,2025-04-07 05:00:00,buy,0.6804229541093558,0.01,146.408,146.308,146.708,146.308,146.708,10.0,30.0,1,1,14.300000000000068,2025-04-07 05:15:00,146.494,bar_end,7.3000000000012735,0.7300000000001273,USDJPY.Z,20260103
2025-04-07 07:00:00,2025-04-07 07:15:00,buy,0.6335310017451752,0.01,146.03199999999998,145.932,146.332,145.932,146.332,10.0,30.0,1,1,4.500000000001592,2025-04-07 07:30:00,145.932,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-07 07:30:00,2025-04-07 07:45:00,buy,0.6066112298986361,0.01,145.891,145.945,146.191,145.791,146.191,10.0,30.0,1,1,15.399999999999636,2025-04-07 08:00:00,145.945,trail_sl,4.100000000000205,0.41000000000002046,USDJPY.Z,20260103
2025-04-07 14:15:00,2025-04-07 14:30:00,buy,0.7166367912759385,0.01,146.387,146.287,146.687,146.287,146.687,10.0,30.0,2,1,10.599999999999454,2025-04-07 14:45:00,146.287,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 02:30:00,2025-04-08 02:45:00,buy,0.6249066683665885,0.01,147.80599999999998,147.706,148.106,147.706,148.106,10.0,30.0,1,1,6.500000000002615,2025-04-08 03:00:00,147.706,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 04:30:00,2025-04-08 04:45:00,buy,0.664888609976844,0.01,147.554,147.454,147.854,147.454,147.854,10.0,30.0,1,1,0.0,2025-04-08 05:00:00,147.454,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 07:15:00,2025-04-08 07:30:00,buy,0.6292570678251865,0.01,147.628,147.528,147.928,147.528,147.928,10.0,30.0,1,1,13.900000000001,2025-04-08 07:45:00,147.76,bar_end,11.9000000000005,1.1900000000000501,USDJPY.Z,20260103
2025-04-08 08:15:00,2025-04-08 08:30:00,buy,0.6181078244808494,0.01,147.698,147.598,147.99800000000002,147.598,147.99800000000002,10.0,30.0,1,1,0.0,2025-04-08 08:45:00,147.598,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 11:00:00,2025-04-08 11:15:00,buy,0.6284467901370278,0.01,147.106,147.234,147.406,147.006,147.406,10.0,30.0,1,1,22.800000000000864,2025-04-08 11:30:00,147.234,trail_sl,11.500000000001432,1.1500000000001434,USDJPY.Z,20260103
2025-04-08 11:30:00,2025-04-08 11:45:00,buy,0.6062300580305213,0.01,147.438,147.338,147.738,147.338,147.738,10.0,30.0,1,1,7.900000000000773,2025-04-08 12:00:00,147.338,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 16:30:00,2025-04-08 16:45:00,buy,0.6856420705467385,0.01,147.36599999999999,147.266,147.666,147.266,147.666,10.0,30.0,1,1,12.400000000002365,2025-04-08 17:00:00,147.487,bar_end,10.800000000000932,1.0800000000000933,USDJPY.Z,20260103
2025-04-08 18:45:00,2025-04-08 19:00:00,buy,0.6591710295027279,0.01,146.976,146.876,147.276,146.876,147.276,10.0,30.0,1,1,4.900000000000659,2025-04-08 19:15:00,146.876,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-04-08 21:30:00,2025-04-08 21:45:00,buy,0.6564695011909846,0.01,146.398,146.298,146.698,146.298,146.698,10.0,30.0,1,1,4.599999999999227,2025-04-08 22:00:00,146.298,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
