open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-07-04 04:00:00,2018-07-05 12:00:00,sell,0.04,1256.49,1260.1,-14.42,-0.43,high,trail_stop
2018-07-05 16:00:00,2018-07-09 04:00:00,sell,0.04,1256.87,1261.11,-16.96,-0.54,high,trail_stop
2018-07-09 08:00:00,2018-07-10 12:00:00,sell,0.05,1260.6,1254.6,30.01,0.88,high,trail_stop
2018-07-10 16:00:00,2018-07-16 04:00:00,sell,0.03,1255.56,1245.25,30.94,1.22,med,trail_stop
2018-07-16 08:00:00,2018-07-17 08:00:00,sell,0.05,1242.39,1245.21,-14.11,-0.39,high,trail_stop
2018-07-17 12:00:00,2018-07-18 16:00:00,sell,0.05,1239.56,1228.8,53.77,1.47,high,trail_stop
2018-07-18 20:00:00,2018-07-19 16:00:00,sell,0.04,1227.2,1219.98,28.89,0.9,high,trail_stop
2018-07-19 20:00:00,2018-07-20 08:00:00,sell,0.03,1222.2,1226.2,-12.01,-0.4,high,trail_stop
2018-07-20 12:00:00,2018-07-23 00:00:00,sell,0.03,1224.22,1234.82,-31.8,-1.04,high,stop_loss
2018-07-23 04:00:00,2018-07-24 08:00:00,sell,0.04,1231.88,1227.93,15.81,0.42,high,trail_stop
2018-07-24 12:00:00,2018-07-27 12:00:00,sell,0.04,1227.37,1227.56,-0.79,-0.02,high,trail_stop
2018-07-27 16:00:00,2018-07-31 16:00:00,sell,0.04,1226.1,1223.52,10.34,0.28,high,trail_stop
2018-07-31 20:00:00,2018-08-03 12:00:00,sell,0.04,1224.09,1213.53,42.22,1.23,high,trail_stop
2018-08-03 16:00:00,2018-08-07 08:00:00,sell,0.04,1217.2,1215.77,5.71,0.15,high,trail_stop
2018-08-07 12:00:00,2018-08-09 00:00:00,sell,0.04,1214.71,1215.44,-2.92,-0.09,high,trail_stop
2018-08-09 04:00:00,2018-08-10 08:00:00,sell,0.04,1214.49,1214.24,1.01,0.03,high,trail_stop
2018-08-10 12:00:00,2018-08-16 04:00:00,sell,0.04,1212.98,1169.07,175.66,5.19,high,trail_stop
2018-08-16 08:00:00,2018-08-20 04:00:00,sell,0.03,1176.48,1187.84,-34.07,-1.04,high,stop_loss
2018-08-20 08:00:00,2018-08-22 00:00:00,sell,0.04,1187.45,1197.54,-40.38,-1.05,high,stop_loss
2018-08-22 04:00:00,2018-08-24 08:00:00,sell,0.04,1194.97,1192.0,11.89,0.35,high,trail_stop
2018-08-24 12:00:00,2018-08-24 12:00:00,sell,0.04,1191.51,1200.7,-36.75,-1.05,high,stop_loss
2018-08-24 16:00:00,2018-08-31 04:00:00,sell,0.03,1207.88,1207.22,1.99,0.06,high,trail_stop
2018-08-31 08:00:00,2018-09-06 00:00:00,sell,0.04,1207.53,1198.78,35.01,1.0,high,trail_stop
2018-09-06 04:00:00,2018-09-06 08:00:00,sell,0.05,1197.71,1205.42,-38.54,-1.06,high,stop_loss
2018-09-06 12:00:00,2018-09-11 16:00:00,sell,0.05,1204.33,1195.97,41.79,1.07,high,trail_stop
2018-09-11 20:00:00,2018-09-12 12:00:00,sell,0.05,1195.64,1204.08,-42.21,-1.05,high,stop_loss
2018-09-12 16:00:00,2018-09-13 12:00:00,sell,0.04,1201.81,1211.35,-38.16,-1.05,high,stop_loss
2018-09-13 16:00:00,2018-09-17 12:00:00,sell,0.04,1202.38,1202.54,-0.66,-0.02,high,trail_stop
2018-09-17 16:00:00,2018-09-19 04:00:00,sell,0.04,1202.46,1204.92,-9.83,-0.28,high,trail_stop
2018-09-19 08:00:00,2018-09-21 04:00:00,sell,0.04,1202.51,1210.99,-33.9,-1.05,high,stop_loss
2018-09-21 08:00:00,2018-09-21 20:00:00,sell,0.05,1208.3,1199.41,44.47,1.24,high,trail_stop
2018-09-23 20:00:00,2018-09-28 12:00:00,sell,0.04,1198.38,1189.28,36.4,1.12,high,trail_stop
2018-09-28 16:00:00,2018-10-02 04:00:00,sell,0.04,1192.12,1193.82,-6.8,-0.19,high,trail_stop
2018-10-02 08:00:00,2018-10-02 12:00:00,sell,0.05,1192.62,1200.41,-38.96,-1.06,high,stop_loss
2018-10-02 16:00:00,2018-10-04 12:00:00,sell,0.02,1204.29,1206.03,-3.48,-0.18,med,trail_stop
2018-10-04 16:00:00,2018-10-09 04:00:00,sell,0.03,1200.69,1191.91,26.33,0.98,med,trail_stop
2018-10-09 08:00:00,2018-10-10 16:00:00,sell,0.03,1188.58,1192.09,-10.52,-0.42,med,trail_stop
2018-10-10 20:00:00,2018-10-11 08:00:00,sell,0.04,1192.5,1201.22,-34.9,-1.05,high,stop_loss
2018-10-11 12:00:00,2018-10-11 12:00:00,sell,0.03,1203.32,1212.77,-28.36,-1.05,med,stop_loss
2018-10-11 16:00:00,2018-10-15 08:00:00,sell,0.01,1219.02,1230.36,-11.35,-1.04,low,stop_loss
2018-10-15 12:00:00,2018-10-18 12:00:00,sell,0.01,1228.48,1229.4,-0.92,-0.09,low,trail_stop
2018-10-18 16:00:00,2018-10-23 04:00:00,sell,0.01,1228.89,1229.8,-0.91,-0.1,low,trail_stop
2018-10-23 08:00:00,2018-10-23 12:00:00,sell,0.01,1231.6,1239.92,-8.32,-1.06,low,stop_loss
2018-11-12 16:00:00,2018-11-14 16:00:00,sell,0.01,1203.39,1205.46,-2.07,-0.23,low,trail_stop
2018-11-14 20:00:00,2018-11-16 12:00:00,sell,0.01,1211.05,1221.49,-10.43,-1.04,low,stop_loss
2018-11-16 16:00:00,2018-11-21 12:00:00,sell,0.01,1220.38,1230.3,-9.93,-1.05,low,stop_loss
2018-11-21 16:00:00,2018-11-28 16:00:00,sell,0.01,1226.46,1219.79,6.67,0.81,low,trail_stop
2018-12-24 12:00:00,2018-12-26 16:00:00,buy,0.01,1261.36,1268.8,7.44,0.79,low,trail_stop
2018-12-26 20:00:00,2019-01-04 12:00:00,buy,0.01,1266.88,1286.9,20.02,1.79,low,trail_stop
2019-01-04 16:00:00,2019-01-08 00:00:00,buy,0.02,1283.99,1283.51,-0.95,-0.04,med,trail_stop
2019-01-08 04:00:00,2019-01-10 16:00:00,buy,0.02,1284.18,1286.89,5.4,0.28,med,trail_stop
2019-01-10 20:00:00,2019-01-15 16:00:00,buy,0.04,1287.86,1286.29,-6.26,-0.17,high,trail_stop
2019-01-15 20:00:00,2019-01-18 08:00:00,buy,0.04,1290.76,1286.99,-15.09,-0.48,high,trail_stop
2019-01-18 12:00:00,2019-01-21 08:00:00,buy,0.05,1285.16,1277.57,-37.94,-1.06,high,stop_loss
2019-01-21 12:00:00,2019-01-23 12:00:00,buy,0.05,1278.7,1279.32,3.13,0.09,high,trail_stop
2019-01-23 16:00:00,2019-01-30 16:00:00,buy,0.05,1282.49,1308.68,130.97,3.87,high,trail_stop
2019-01-30 20:00:00,2019-02-01 00:00:00,buy,0.04,1320.3,1317.07,-12.92,-0.37,high,trail_stop
2019-02-01 04:00:00,2019-02-04 00:00:00,buy,0.04,1318.94,1314.9,-16.14,-0.5,high,trail_stop
2019-02-04 04:00:00,2019-02-06 20:00:00,buy,0.05,1314.34,1306.2,-40.72,-1.06,high,stop_loss
2019-02-07 00:00:00,2019-02-11 08:00:00,buy,0.05,1306.97,1308.26,6.46,0.19,high,trail_stop
2019-02-11 12:00:00,2019-02-13 12:00:00,buy,0.05,1308.02,1307.96,-0.29,-0.01,high,trail_stop
2019-02-13 16:00:00,2019-02-13 16:00:00,buy,0.04,1314.86,1306.66,-32.78,-1.06,high,stop_loss
2019-02-13 20:00:00,2019-02-20 16:00:00,buy,0.04,1306.96,1337.67,122.87,3.6,high,trail_stop
2019-02-20 20:00:00,2019-02-21 08:00:00,buy,0.04,1341.43,1332.08,-37.38,-1.05,high,stop_loss
2019-02-21 12:00:00,2019-02-21 16:00:00,buy,0.04,1334.26,1324.57,-38.78,-1.05,high,stop_loss
2019-02-21 20:00:00,2019-02-27 12:00:00,buy,0.03,1326.88,1322.5,-13.13,-0.43,high,trail_stop
2019-02-27 16:00:00,2019-02-28 12:00:00,buy,0.04,1323.88,1315.49,-33.57,-1.06,high,stop_loss
2019-02-28 16:00:00,2019-03-01 12:00:00,buy,0.03,1315.76,1305.49,-30.8,-1.04,high,stop_loss
2019-03-01 16:00:00,2019-03-01 16:00:00,buy,0.04,1305.92,1295.96,-39.82,-1.05,high,stop_loss
2019-03-01 20:00:00,2019-03-04 12:00:00,buy,0.02,1293.69,1282.46,-22.46,-1.04,med,stop_loss
2019-03-04 16:00:00,2019-03-14 08:00:00,buy,0.02,1285.96,1300.11,28.31,1.33,med,trail_stop
